url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2018-08-18,2018-08-18,71,Medicine,Queen Naija,MedicineQueen Naija,2,54.0,54,10,2018,8
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,71,Don't Rush,Young T & Bugsey Featuring Headie One,Don't RushYoung T & Bugsey Featuring Headie One,2,68.0,56,10,2020,7
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,71,Lie,NF,LieNF,2,62.0,62,10,2018,10
https://www.billboard.com/charts/hot-100/2019-05-18,2019-05-18,72,GIRL,Maren Morris,GIRLMaren Morris,2,75.0,61,10,2019,5
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,72,Girl Like Me,Black Eyed Peas X Shakira,Girl Like MeBlack Eyed Peas X Shakira,2,70.0,67,10,2021,3
https://www.billboard.com/charts/hot-100/2018-10-27,2018-10-27,72,Drunk Me,Mitchell Tenpenny,Drunk MeMitchell Tenpenny,2,72.0,67,10,2018,10
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,77,Masterpiece,DaBaby,MasterpieceDaBaby,2,74.0,71,10,2021,4
https://www.billboard.com/charts/hot-100/2018-02-24,2018-02-24,78,No Smoke,YoungBoy Never Broke Again,No SmokeYoungBoy Never Broke Again,2,76.0,61,10,2018,2
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,79,Good Time,Niko Moon,Good TimeNiko Moon,2,93.0,71,10,2020,12
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,79,Make No Sense,YoungBoy Never Broke Again,Make No SenseYoungBoy Never Broke Again,2,96.0,79,10,2020,1
https://www.billboard.com/charts/hot-100/2018-01-13,2018-01-13,81,Mayores,Becky G Featuring Bad Bunny,MayoresBecky G Featuring Bad Bunny,2,91.0,74,10,2018,1
https://www.billboard.com/charts/hot-100/2019-12-28,2019-12-28,82,Nice To Meet Ya,Niall Horan,Nice To Meet YaNiall Horan,2,91.0,63,10,2019,12
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,85,Girl Of My Dreams,Rod Wave,Girl Of My DreamsRod Wave,2,92.0,84,10,2020,8
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,86,Martin & Gina,Polo G,Martin & GinaPolo G,2,71.0,71,10,2020,10
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,87,Moonwalking In Calabasas,DDG,Moonwalking In CalabasasDDG,2,83.0,81,10,2021,3
https://www.billboard.com/charts/hot-100/2018-07-28,2018-07-28,93,Narcos,Migos,NarcosMigos,2,,93,10,2018,7
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,95,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,La JeepetaNio Garcia x Anuel AA x Myke Towers x Brray x Juanka,2,97.0,95,10,2020,10
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,96,Hole In The Bottle,Kelsea Ballerini,Hole In The BottleKelsea Ballerini,2,,96,10,2021,1
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,97,Into The Unknown,Idina Menzel & AURORA,Into The UnknownIdina Menzel & AURORA,2,93.0,93,10,2020,2
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,100,Got It On Me,Pop Smoke,Got It On MePop Smoke,2,,100,10,2020,9
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,19,Never Be The Same,Camila Cabello,Never Be The SameCamila Cabello,2,24.0,19,11,2018,3
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,42,Heaven,Kane Brown,HeavenKane Brown,2,44.0,42,11,2018,3
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,48,Juicy,Doja Cat & Tyga,JuicyDoja Cat & Tyga,2,45.0,45,11,2020,1
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,48,I Love My Country,Florida Georgia Line,I Love My CountryFlorida Georgia Line,2,53.0,48,11,2020,7
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,50,Happy Does,Kenny Chesney,Happy DoesKenny Chesney,2,57.0,50,11,2021,2
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,50,Heat Waves,Glass Animals,Heat WavesGlass Animals,2,57.0,50,11,2021,4
https://www.billboard.com/charts/hot-100/2019-02-16,2019-02-16,51,Girl Like You,Jason Aldean,Girl Like YouJason Aldean,2,48.0,46,11,2019,2
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,52,Lady,Brett Young,LadyBrett Young,2,54.0,52,11,2021,4
https://www.billboard.com/charts/hot-100/2019-03-30,2019-03-30,53,Here Tonight,Brett Young,Here TonightBrett Young,2,60.0,53,11,2019,3
https://www.billboard.com/charts/hot-100/2018-01-20,2018-01-20,54,Good Old Days,Macklemore Featuring Kesha,Good Old DaysMacklemore Featuring Kesha,2,54.0,54,11,2018,1
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,57,My Ex's Best Friend,Machine Gun Kelly X blackbear,My Ex's Best FriendMachine Gun Kelly X blackbear,2,54.0,28,11,2020,11
https://www.billboard.com/charts/hot-100/2019-11-23,2019-11-23,58,Every Little Thing,Russell Dickerson,Every Little ThingRussell Dickerson,2,50.0,50,11,2019,11
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,58,Hole In The Bottle,Kelsea Ballerini,Hole In The BottleKelsea Ballerini,2,96.0,58,11,2021,1
https://www.billboard.com/charts/hot-100/2019-05-11,2019-05-11,59,Night Shift,Jon Pardi,Night ShiftJon Pardi,2,61.0,59,11,2019,5
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,60,Don't Rush,Young T & Bugsey Featuring Headie One,Don't RushYoung T & Bugsey Featuring Headie One,2,71.0,56,11,2020,8
https://www.billboard.com/charts/hot-100/2018-10-06,2018-10-06,63,Lose It,Kane Brown,Lose ItKane Brown,2,61.0,61,11,2018,10
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,63,Momma's House,Dustin Lynch,Momma's HouseDustin Lynch,2,65.0,62,11,2021,4
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,63,Drunk Me,Mitchell Tenpenny,Drunk MeMitchell Tenpenny,2,72.0,63,11,2018,11
https://www.billboard.com/charts/hot-100/2018-08-25,2018-08-25,65,Medicine,Queen Naija,MedicineQueen Naija,2,71.0,54,11,2018,8
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,65,Hell Of A View,Eric Church,Hell Of A ViewEric Church,2,63.0,63,11,2021,4
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,67,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,62.0,62,11,2020,9
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,67,Martin & Gina,Polo G,Martin & GinaPolo G,2,86.0,67,11,2020,10
https://www.billboard.com/charts/hot-100/2019-11-02,2019-11-02,69,Hate Me,Ellie Goulding & Juice WRLD,Hate MeEllie Goulding & Juice WRLD,2,,69,11,2019,11
https://www.billboard.com/charts/hot-100/2019-05-25,2019-05-25,70,GIRL,Maren Morris,GIRLMaren Morris,2,72.0,61,11,2019,5
https://www.billboard.com/charts/hot-100/2018-12-15,2018-12-15,71,Lost In Japan,Shawn Mendes X Zedd,Lost In JapanShawn Mendes X Zedd,2,56.0,48,11,2018,12
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,71,Lie,NF,LieNF,2,71.0,62,11,2018,10
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,72,Masterpiece,DaBaby,MasterpieceDaBaby,2,77.0,71,11,2021,4
https://www.billboard.com/charts/hot-100/2018-03-03,2018-03-03,74,No Smoke,YoungBoy Never Broke Again,No SmokeYoungBoy Never Broke Again,2,78.0,61,11,2018,3
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,81,I Called Mama,Tim McGraw,I Called MamaTim McGraw,2,53.0,53,11,2020,10
https://www.billboard.com/charts/hot-100/2018-03-03,2018-03-03,87,Legends,Kelsea Ballerini,LegendsKelsea Ballerini,2,68.0,68,11,2018,3
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,89,Girl Like Me,Black Eyed Peas X Shakira,Girl Like MeBlack Eyed Peas X Shakira,2,72.0,67,11,2021,4
https://www.billboard.com/charts/hot-100/2018-08-04,2018-08-04,92,Narcos,Migos,NarcosMigos,2,93.0,92,11,2018,8
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,93,Nice To Meet Ya,Niall Horan,Nice To Meet YaNiall Horan,2,82.0,63,11,2020,1
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,93,Moonwalking In Calabasas,DDG,Moonwalking In CalabasasDDG,2,87.0,81,11,2021,3
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,94,Futsal Shuffle 2020,Lil Uzi Vert,Futsal Shuffle 2020Lil Uzi Vert,2,48.0,48,11,2020,3
https://www.billboard.com/charts/hot-100/2018-01-20,2018-01-20,94,Mayores,Becky G Featuring Bad Bunny,MayoresBecky G Featuring Bad Bunny,2,81.0,74,11,2018,1
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,96,Good Time,Niko Moon,Good TimeNiko Moon,2,79.0,71,11,2020,12
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,98,Make No Sense,YoungBoy Never Broke Again,Make No SenseYoungBoy Never Broke Again,2,79.0,79,11,2020,2
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,100,Girl Of My Dreams,Rod Wave,Girl Of My DreamsRod Wave,2,85.0,84,11,2020,8
https://www.billboard.com/charts/hot-100/2018-03-24,2018-03-24,16,Never Be The Same,Camila Cabello,Never Be The SameCamila Cabello,2,19.0,16,12,2018,3
https://www.billboard.com/charts/hot-100/2018-03-24,2018-03-24,36,Heaven,Kane Brown,HeavenKane Brown,2,42.0,36,12,2018,3
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,44,Heat Waves,Glass Animals,Heat WavesGlass Animals,2,50.0,44,12,2021,4
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,45,Juicy,Doja Cat & Tyga,JuicyDoja Cat & Tyga,2,48.0,45,12,2020,1
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,45,Hole In The Bottle,Kelsea Ballerini,Hole In The BottleKelsea Ballerini,2,58.0,45,12,2021,1
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,47,Happy Does,Kenny Chesney,Happy DoesKenny Chesney,2,50.0,47,12,2021,2
https://www.billboard.com/charts/hot-100/2019-04-06,2019-04-06,51,Here Tonight,Brett Young,Here TonightBrett Young,2,53.0,51,12,2019,4
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,52,Lady,Brett Young,LadyBrett Young,2,52.0,52,12,2021,4
https://www.billboard.com/charts/hot-100/2018-01-27,2018-01-27,54,Good Old Days,Macklemore Featuring Kesha,Good Old DaysMacklemore Featuring Kesha,2,54.0,54,12,2018,1
https://www.billboard.com/charts/hot-100/2019-02-23,2019-02-23,55,Girl Like You,Jason Aldean,Girl Like YouJason Aldean,2,51.0,46,12,2019,2
https://www.billboard.com/charts/hot-100/2018-12-22,2018-12-22,56,Lost In Japan,Shawn Mendes X Zedd,Lost In JapanShawn Mendes X Zedd,2,71.0,48,12,2018,12
https://www.billboard.com/charts/hot-100/2019-05-18,2019-05-18,56,Night Shift,Jon Pardi,Night ShiftJon Pardi,2,59.0,56,12,2019,5
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,58,I Love My Country,Florida Georgia Line,I Love My CountryFlorida Georgia Line,2,48.0,48,12,2020,7
https://www.billboard.com/charts/hot-100/2018-10-27,2018-10-27,58,Lie,NF,LieNF,2,71.0,58,12,2018,10
https://www.billboard.com/charts/hot-100/2018-11-10,2018-11-10,61,Drunk Me,Mitchell Tenpenny,Drunk MeMitchell Tenpenny,2,63.0,61,12,2018,11
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,62,Momma's House,Dustin Lynch,Momma's HouseDustin Lynch,2,63.0,62,12,2021,4
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,63,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,67.0,62,12,2020,9
https://www.billboard.com/charts/hot-100/2018-09-01,2018-09-01,64,Medicine,Queen Naija,MedicineQueen Naija,2,65.0,54,12,2018,9
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,67,My Ex's Best Friend,Machine Gun Kelly X blackbear,My Ex's Best FriendMachine Gun Kelly X blackbear,2,57.0,28,12,2020,11
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,67,Hell Of A View,Eric Church,Hell Of A ViewEric Church,2,65.0,63,12,2021,4
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,67,Martin & Gina,Polo G,Martin & GinaPolo G,2,67.0,67,12,2020,10
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,68,Hate Me,Ellie Goulding & Juice WRLD,Hate MeEllie Goulding & Juice WRLD,2,69.0,68,12,2019,11
https://www.billboard.com/charts/hot-100/2019-06-01,2019-06-01,69,GIRL,Maren Morris,GIRLMaren Morris,2,70.0,61,12,2019,6
https://www.billboard.com/charts/hot-100/2018-03-10,2018-03-10,70,No Smoke,YoungBoy Never Broke Again,No SmokeYoungBoy Never Broke Again,2,74.0,61,12,2018,3
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,72,Lose It,Kane Brown,Lose ItKane Brown,2,63.0,61,12,2018,10
https://www.billboard.com/charts/hot-100/2019-11-30,2019-11-30,73,Every Little Thing,Russell Dickerson,Every Little ThingRussell Dickerson,2,58.0,50,12,2019,11
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,75,Nice To Meet Ya,Niall Horan,Nice To Meet YaNiall Horan,2,93.0,63,12,2020,1
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,79,Make No Sense,YoungBoy Never Broke Again,Make No SenseYoungBoy Never Broke Again,2,98.0,79,12,2020,2
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,82,Masterpiece,DaBaby,MasterpieceDaBaby,2,72.0,71,12,2021,4
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,82,Good Time,Niko Moon,Good TimeNiko Moon,2,96.0,71,12,2021,1
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,86,Don't Rush,Young T & Bugsey Featuring Headie One,Don't RushYoung T & Bugsey Featuring Headie One,2,60.0,56,12,2020,8
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,86,Girl Of My Dreams,Rod Wave,Girl Of My DreamsRod Wave,2,100.0,84,12,2020,8
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,91,I Called Mama,Tim McGraw,I Called MamaTim McGraw,2,81.0,53,12,2020,10
https://www.billboard.com/charts/hot-100/2018-08-11,2018-08-11,91,Narcos,Migos,NarcosMigos,2,92.0,91,12,2018,8
https://www.billboard.com/charts/hot-100/2018-01-27,2018-01-27,93,Mayores,Becky G Featuring Bad Bunny,MayoresBecky G Featuring Bad Bunny,2,94.0,74,12,2018,1
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,96,Everywhere But On,Matt Stell,Everywhere But OnMatt Stell,2,,96,12,2021,1
https://www.billboard.com/charts/hot-100/2018-03-31,2018-03-31,98,La Modelo,Ozuna x Cardi B,La ModeloOzuna x Cardi B,2,,98,12,2018,3
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,100,Girl Like Me,Black Eyed Peas X Shakira,Girl Like MeBlack Eyed Peas X Shakira,2,89.0,67,12,2021,4
https://www.billboard.com/charts/hot-100/2018-03-31,2018-03-31,19,Never Be The Same,Camila Cabello,Never Be The SameCamila Cabello,2,16.0,16,13,2018,3
https://www.billboard.com/charts/hot-100/2018-03-31,2018-03-31,30,Heaven,Kane Brown,HeavenKane Brown,2,36.0,30,13,2018,3
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,41,Heat Waves,Glass Animals,Heat WavesGlass Animals,2,44.0,41,13,2021,4
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,49,Hole In The Bottle,Kelsea Ballerini,Hole In The BottleKelsea Ballerini,2,45.0,45,13,2021,1
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,50,Juicy,Doja Cat & Tyga,JuicyDoja Cat & Tyga,2,45.0,45,13,2020,2
https://www.billboard.com/charts/hot-100/2019-03-02,2019-03-02,51,Girl Like You,Jason Aldean,Girl Like YouJason Aldean,2,55.0,46,13,2019,3
https://www.billboard.com/charts/hot-100/2019-04-13,2019-04-13,51,Here Tonight,Brett Young,Here TonightBrett Young,2,51.0,51,13,2019,4
https://www.billboard.com/charts/hot-100/2018-11-03,2018-11-03,51,Lie,NF,LieNF,2,58.0,51,13,2018,11
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,53,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,63.0,53,13,2020,9
https://www.billboard.com/charts/hot-100/2018-01-06,2018-01-06,55,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me GoHailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,2,52.0,53,13,2018,1
https://www.billboard.com/charts/hot-100/2018-02-03,2018-02-03,55,Good Old Days,Macklemore Featuring Kesha,Good Old DaysMacklemore Featuring Kesha,2,54.0,54,13,2018,2
https://www.billboard.com/charts/hot-100/2019-11-16,2019-11-16,56,Hate Me,Ellie Goulding & Juice WRLD,Hate MeEllie Goulding & Juice WRLD,2,68.0,56,13,2019,11
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,58,Lady,Brett Young,LadyBrett Young,2,52.0,52,13,2021,4
https://www.billboard.com/charts/hot-100/2018-11-17,2018-11-17,58,Drunk Me,Mitchell Tenpenny,Drunk MeMitchell Tenpenny,2,61.0,58,13,2018,11
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,59,Momma's House,Dustin Lynch,Momma's HouseDustin Lynch,2,62.0,59,13,2021,4
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,60,My Ex's Best Friend,Machine Gun Kelly X blackbear,My Ex's Best FriendMachine Gun Kelly X blackbear,2,67.0,28,13,2020,11
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,61,Good Time,Niko Moon,Good TimeNiko Moon,2,82.0,61,13,2021,1
https://www.billboard.com/charts/hot-100/2019-06-08,2019-06-08,63,GIRL,Maren Morris,GIRLMaren Morris,2,69.0,61,13,2019,6
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,64,I Love My Country,Florida Georgia Line,I Love My CountryFlorida Georgia Line,2,58.0,48,13,2020,7
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,64,Hell Of A View,Eric Church,Hell Of A ViewEric Church,2,67.0,63,13,2021,4
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,65,Lose It,Kane Brown,Lose ItKane Brown,2,72.0,61,13,2018,10
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,65,Girl Of My Dreams,Rod Wave,Girl Of My DreamsRod Wave,2,86.0,65,13,2020,8
https://www.billboard.com/charts/hot-100/2019-05-25,2019-05-25,68,Night Shift,Jon Pardi,Night ShiftJon Pardi,2,56.0,56,13,2019,5
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,69,Need It,Migos Featuring YoungBoy Never Broke Again,Need ItMigos Featuring YoungBoy Never Broke Again,2,,69,13,2020,9
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,70,Happy Does,Kenny Chesney,Happy DoesKenny Chesney,2,47.0,47,13,2021,2
https://www.billboard.com/charts/hot-100/2018-09-08,2018-09-08,70,Medicine,Queen Naija,MedicineQueen Naija,2,64.0,54,13,2018,9
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,73,Martin & Gina,Polo G,Martin & GinaPolo G,2,67.0,67,13,2020,11
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,75,No Smoke,YoungBoy Never Broke Again,No SmokeYoungBoy Never Broke Again,2,70.0,61,13,2018,3
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,77,Don't Rush,Young T & Bugsey Featuring Headie One,Don't RushYoung T & Bugsey Featuring Headie One,2,86.0,56,13,2020,8
https://www.billboard.com/charts/hot-100/2020-01-18,2020-01-18,77,Nice To Meet Ya,Niall Horan,Nice To Meet YaNiall Horan,2,75.0,63,13,2020,1
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,80,Masterpiece,DaBaby,MasterpieceDaBaby,2,82.0,71,13,2021,5
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,80,Make No Sense,YoungBoy Never Broke Again,Make No SenseYoungBoy Never Broke Again,2,79.0,79,13,2020,2
https://www.billboard.com/charts/hot-100/2018-12-29,2018-12-29,83,Lost In Japan,Shawn Mendes X Zedd,Lost In JapanShawn Mendes X Zedd,2,56.0,48,13,2018,12
https://www.billboard.com/charts/hot-100/2018-02-03,2018-02-03,94,Mayores,Becky G Featuring Bad Bunny,MayoresBecky G Featuring Bad Bunny,2,93.0,74,13,2018,2
https://www.billboard.com/charts/hot-100/2019-01-12,2019-01-12,94,Lucky You,Eminem Featuring Joyner Lucas,Lucky YouEminem Featuring Joyner Lucas,2,,94,13,2019,1
https://www.billboard.com/charts/hot-100/2018-04-07,2018-04-07,94,La Modelo,Ozuna x Cardi B,La ModeloOzuna x Cardi B,2,98.0,94,13,2018,4
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,98,Girl Like Me,Black Eyed Peas X Shakira,Girl Like MeBlack Eyed Peas X Shakira,2,100.0,67,13,2021,4
https://www.billboard.com/charts/hot-100/2018-04-07,2018-04-07,14,Never Be The Same,Camila Cabello,Never Be The SameCamila Cabello,2,19.0,14,14,2018,4
https://www.billboard.com/charts/hot-100/2018-04-07,2018-04-07,28,Heaven,Kane Brown,HeavenKane Brown,2,30.0,28,14,2018,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,39,Heat Waves,Glass Animals,Heat WavesGlass Animals,2,41.0,39,14,2021,5
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,39,More Than My Hometown,Morgan Wallen,More Than My HometownMorgan Wallen,2,53.0,39,14,2020,9
https://www.billboard.com/charts/hot-100/2018-01-13,2018-01-13,40,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me GoHailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,2,55.0,40,14,2018,1
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,44,Hole In The Bottle,Kelsea Ballerini,Hole In The BottleKelsea Ballerini,2,49.0,44,14,2021,1
https://www.billboard.com/charts/hot-100/2019-04-20,2019-04-20,45,Here Tonight,Brett Young,Here TonightBrett Young,2,51.0,45,14,2019,4
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,48,Juicy,Doja Cat & Tyga,JuicyDoja Cat & Tyga,2,50.0,45,14,2020,2
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,48,Good Time,Niko Moon,Good TimeNiko Moon,2,61.0,48,14,2021,1
https://www.billboard.com/charts/hot-100/2018-11-10,2018-11-10,52,Lie,NF,LieNF,2,51.0,51,14,2018,11
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,54,I Love My Country,Florida Georgia Line,I Love My CountryFlorida Georgia Line,2,64.0,48,14,2020,8
