url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,15,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,17.0,14,15,2021,5
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,17,Ballin',Mustard & Roddy Ricch,Ballin'Mustard & Roddy Ricch,1,17.0,11,15,2020,3
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,17,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,20.0,16,15,2020,5
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,17,Break My Heart,Dua Lipa,Break My HeartDua Lipa,1,20.0,17,15,2020,7
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,19,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,21.0,5,15,2021,2
https://www.billboard.com/charts/hot-100/2020-06-20,2020-06-20,19,Sunday Best,Surfaces,Sunday BestSurfaces,1,20.0,19,15,2020,6
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,20,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,18.0,13,15,2021,4
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,20,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,20.0,20,15,2020,10
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,21,One Margarita,Luke Bryan,One MargaritaLuke Bryan,1,27.0,19,15,2020,8
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,22,Come & Go,Juice WRLD x Marshmello,Come & GoJuice WRLD x Marshmello,1,21.0,2,15,2020,10
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,22,One Of Them Girls,Lee Brice,One Of Them GirlsLee Brice,1,33.0,22,15,2020,9
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,23,Chasin' You,Morgan Wallen,Chasin' YouMorgan Wallen,1,22.0,21,15,2020,5
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,23,On Me,Lil Baby,On MeLil Baby,1,27.0,23,15,2021,3
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,24,Death Bed,Powfu Featuring beabadoobee,Death BedPowfu Featuring beabadoobee,1,24.0,23,15,2020,7
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,33,Said Sum,Moneybagg Yo,Said SumMoneybagg Yo,1,51.0,24,15,2020,10
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,34,Rain On Me,Lady Gaga & Ariana Grande,Rain On MeLady Gaga & Ariana Grande,1,55.0,1,15,2020,9
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,34,Party Girl,StaySolidRocky,Party GirlStaySolidRocky,1,31.0,21,15,2020,8
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,35,Bandit,Juice WRLD & YoungBoy Never Broke Again,BanditJuice WRLD & YoungBoy Never Broke Again,1,28.0,10,15,2020,1
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,35,Die From A Broken Heart,Maddie & Tae,Die From A Broken HeartMaddie & Tae,1,53.0,35,15,2020,8
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,42,Supalonely,BENEE Featuring Gus Dapperton,SupalonelyBENEE Featuring Gus Dapperton,1,45.0,39,15,2020,7
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,44,Bluebird,Miranda Lambert,BluebirdMiranda Lambert,1,33.0,33,15,2020,7
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,45,Slide,H.E.R. Featuring YG,SlideH.E.R. Featuring YG,1,51.0,45,15,2020,4
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,46,Diamonds,Sam Smith,DiamondsSam Smith,1,65.0,40,15,2021,1
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,46,BEST ON EARTH,Russ & BIA,BEST ON EARTHRuss & BIA,1,62.0,46,15,2020,3
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,48,Does To Me,Luke Combs Featuring Eric Church,Does To MeLuke Combs Featuring Eric Church,1,42.0,20,15,2020,7
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,49,Rags2Riches,Rod Wave Featuring ATR Son Son,Rags2RichesRod Wave Featuring ATR Son Son,1,38.0,12,15,2020,10
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,51,Streets,Doja Cat,StreetsDoja Cat,1,48.0,16,15,2021,5
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,53,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life)Black Eyed Peas X J Balvin,1,62.0,11,15,2020,2
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,54,Popstar,DJ Khaled Featuring Drake,PopstarDJ Khaled Featuring Drake,1,46.0,3,15,2020,11
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,56,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,41.0,12,15,2021,3
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,56,Dior,Pop Smoke,DiorPop Smoke,1,59.0,30,15,2020,6
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,56,Ain't Always The Cowboy,Jon Pardi,Ain't Always The CowboyJon Pardi,1,63.0,55,15,2020,12
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,58,Starting Over,Chris Stapleton,Starting OverChris Stapleton,1,62.0,25,15,2020,12
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,59,7 Summers,Morgan Wallen,7 SummersMorgan Wallen,1,63.0,6,15,2020,12
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,60,Sum 2 Prove,Lil Baby,Sum 2 ProveLil Baby,1,53.0,16,15,2020,5
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,64,P*$$y Fairy (OTW),Jhene Aiko,P*$$y Fairy (OTW)Jhene Aiko,1,76.0,40,15,2020,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,65,Somebody Like That,Tenille Arts,Somebody Like ThatTenille Arts,1,50.0,50,15,2021,5
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,66,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,Beer Can't FixThomas Rhett Featuring Jon Pardi,1,58.0,36,15,2020,7
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,70,Anyone,Justin Bieber,AnyoneJustin Bieber,1,53.0,6,15,2021,4
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,70,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban","Be A LightThomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",1,66.0,58,15,2020,7
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,70,Quicksand,Morray,QuicksandMorray,1,66.0,65,15,2021,5
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,74,Camelot,NLE Choppa,CamelotNLE Choppa,1,71.0,37,15,2020,1
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,78,Catch,Brett Young,CatchBrett Young,1,55.0,29,15,2020,5
https://www.billboard.com/charts/hot-100/2020-02-22,2020-02-22,78,Ridin' Roads,Dustin Lynch,Ridin' RoadsDustin Lynch,1,77.0,47,15,2020,2
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,79,Some Girls,Jameson Rodgers,Some GirlsJameson Rodgers,1,62.0,29,15,2020,11
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,82,Remember You Young,Thomas Rhett,Remember You YoungThomas Rhett,1,73.0,53,15,2020,1
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,90,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,79.0,1,15,2020,8
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,90,After A Few,Travis Denning,After A FewTravis Denning,1,67.0,31,15,2020,7
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,90,One Night Standards,Ashley McBryde,One Night StandardsAshley McBryde,1,84.0,76,15,2020,9
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,93,Suicidal,YNW Melly & Juice WRLD,SuicidalYNW Melly & Juice WRLD,1,66.0,34,15,2020,3
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,100,Be Kind,Marshmello & Halsey,Be KindMarshmello & Halsey,1,88.0,29,15,2020,8
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,2,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,2.0,1,16,2020,8
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,2,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,4.0,2,16,2020,3
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,2,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,34+35Ariana Grande Feat. Doja Cat & Megan Thee Stallion,1,6.0,2,16,2021,2
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,4,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,2.0,1,16,2020,7
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,5,Roses,SAINt JHN,RosesSAINt JHN,1,5.0,4,16,2020,7
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,5,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,6.0,4,16,2021,4
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,5,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,5.0,5,16,2020,5
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,6,"10,000 Hours",Dan + Shay & Justin Bieber,"10,000 HoursDan + Shay & Justin Bieber",1,7.0,4,16,2020,2
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,6,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,7.0,4,16,2020,2
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,7,Adore You,Harry Styles,Adore YouHarry Styles,1,7.0,7,16,2020,4
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,7,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,8.0,7,16,2020,2
https://www.billboard.com/charts/hot-100/2020-10-10,2020-10-10,8,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat)Jawsh 685 x Jason Derulo,1,9.0,7,16,2020,10
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,9,Positions,Ariana Grande,PositionsAriana Grande,1,7.0,1,16,2021,2
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,12,BOP,DaBaby,BOPDaBaby,1,12.0,11,16,2020,1
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,16,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,13.0,12,16,2021,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,16,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,15.0,14,16,2021,5
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,16,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,17.0,16,16,2020,6
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,19,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,20.0,19,16,2020,11
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,19,One Of Them Girls,Lee Brice,One Of Them GirlsLee Brice,1,22.0,19,16,2020,9
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,21,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,19.0,5,16,2021,2
https://www.billboard.com/charts/hot-100/2020-06-27,2020-06-27,21,Sunday Best,Surfaces,Sunday BestSurfaces,1,19.0,19,16,2020,6
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,21,Chasin' You,Morgan Wallen,Chasin' YouMorgan Wallen,1,23.0,21,16,2020,5
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,22,Ballin',Mustard & Roddy Ricch,Ballin'Mustard & Roddy Ricch,1,17.0,11,16,2020,3
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,23,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,20.0,13,16,2021,5
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,23,Said Sum,Moneybagg Yo,Said SumMoneybagg Yo,1,33.0,23,16,2020,10
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,24,Come & Go,Juice WRLD x Marshmello,Come & GoJuice WRLD x Marshmello,1,22.0,2,16,2020,11
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,24,Break My Heart,Dua Lipa,Break My HeartDua Lipa,1,17.0,17,16,2020,7
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,24,Death Bed,Powfu Featuring beabadoobee,Death BedPowfu Featuring beabadoobee,1,24.0,23,16,2020,7
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,25,On Me,Lil Baby,On MeLil Baby,1,23.0,23,16,2021,4
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,26,Bluebird,Miranda Lambert,BluebirdMiranda Lambert,1,44.0,26,16,2020,8
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,30,One Margarita,Luke Bryan,One MargaritaLuke Bryan,1,21.0,19,16,2020,8
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,33,Die From A Broken Heart,Maddie & Tae,Die From A Broken HeartMaddie & Tae,1,35.0,33,16,2020,8
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,34,Party Girl,StaySolidRocky,Party GirlStaySolidRocky,1,34.0,21,16,2020,8
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,37,Rain On Me,Lady Gaga & Ariana Grande,Rain On MeLady Gaga & Ariana Grande,1,34.0,1,16,2020,9
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,39,Rags2Riches,Rod Wave Featuring ATR Son Son,Rags2RichesRod Wave Featuring ATR Son Son,1,49.0,12,16,2020,10
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,39,Diamonds,Sam Smith,DiamondsSam Smith,1,46.0,39,16,2021,1
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,41,Supalonely,BENEE Featuring Gus Dapperton,SupalonelyBENEE Featuring Gus Dapperton,1,42.0,39,16,2020,7
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,44,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life)Black Eyed Peas X J Balvin,1,53.0,11,16,2020,2
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,45,Slide,H.E.R. Featuring YG,SlideH.E.R. Featuring YG,1,45.0,45,16,2020,4
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,47,Bandit,Juice WRLD & YoungBoy Never Broke Again,BanditJuice WRLD & YoungBoy Never Broke Again,1,35.0,10,16,2020,2
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,51,Streets,Doja Cat,StreetsDoja Cat,1,51.0,16,16,2021,5
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,52,BEST ON EARTH,Russ & BIA,BEST ON EARTHRuss & BIA,1,46.0,46,16,2020,4
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,53,Sum 2 Prove,Lil Baby,Sum 2 ProveLil Baby,1,60.0,16,16,2020,5
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,53,Does To Me,Luke Combs Featuring Eric Church,Does To MeLuke Combs Featuring Eric Church,1,48.0,20,16,2020,7
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,54,Dior,Pop Smoke,DiorPop Smoke,1,56.0,30,16,2020,6
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,59,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban","Be A LightThomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",1,70.0,58,16,2020,8
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,61,Remember You Young,Thomas Rhett,Remember You YoungThomas Rhett,1,82.0,53,16,2020,1
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,62,Popstar,DJ Khaled Featuring Drake,PopstarDJ Khaled Featuring Drake,1,54.0,3,16,2020,11
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,63,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,56.0,12,16,2021,3
https://www.billboard.com/charts/hot-100/2020-01-11,2020-01-11,65,Camelot,NLE Choppa,CamelotNLE Choppa,1,74.0,37,16,2020,1
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,66,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,Beer Can't FixThomas Rhett Featuring Jon Pardi,1,66.0,36,16,2020,7
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,68,Anyone,Justin Bieber,AnyoneJustin Bieber,1,70.0,6,16,2021,5
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,72,Starting Over,Chris Stapleton,Starting OverChris Stapleton,1,58.0,25,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,76,7 Summers,Morgan Wallen,7 SummersMorgan Wallen,1,59.0,6,16,2020,12
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,78,Somebody Like That,Tenille Arts,Somebody Like ThatTenille Arts,1,65.0,50,16,2021,5
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,79,P*$$y Fairy (OTW),Jhene Aiko,P*$$y Fairy (OTW)Jhene Aiko,1,64.0,40,16,2020,5
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,83,Catch,Brett Young,CatchBrett Young,1,78.0,29,16,2020,5
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,84,223's,YNW Melly & 9lokknine,223'sYNW Melly & 9lokknine,1,91.0,34,16,2020,1
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,85,Ridin' Roads,Dustin Lynch,Ridin' RoadsDustin Lynch,1,78.0,47,16,2020,2
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,89,Stuck With U,Ariana Grande & Justin Bieber,Stuck With UAriana Grande & Justin Bieber,1,90.0,1,16,2020,9
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,93,Some Girls,Jameson Rodgers,Some GirlsJameson Rodgers,1,79.0,29,16,2020,12
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,93,Ain't Always The Cowboy,Jon Pardi,Ain't Always The CowboyJon Pardi,1,56.0,55,16,2020,12
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,1,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,2.0,1,17,2020,4
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,1,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat)Jawsh 685 x Jason Derulo,1,8.0,1,17,2020,10
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,2,Rockstar,DaBaby Featuring Roddy Ricch,RockstarDaBaby Featuring Roddy Ricch,1,2.0,1,17,2020,8
https://www.billboard.com/charts/hot-100/2020-07-18,2020-07-18,4,Savage,Megan Thee Stallion,SavageMegan Thee Stallion,1,4.0,1,17,2020,7
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,4,34+35,Ariana Grande Feat. Doja Cat & Megan Thee Stallion,34+35Ariana Grande Feat. Doja Cat & Megan Thee Stallion,1,2.0,2,17,2021,3
https://www.billboard.com/charts/hot-100/2020-01-04,2020-01-04,5,Circles,Post Malone,CirclesPost Malone,1,3.0,1,17,2020,1
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,6,Save Your Tears,The Weeknd & Ariana Grande,Save Your TearsThe Weeknd & Ariana Grande,1,5.0,4,17,2021,5
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,6,"10,000 Hours",Dan + Shay & Justin Bieber,"10,000 HoursDan + Shay & Justin Bieber",1,6.0,4,17,2020,2
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,6,Roxanne,Arizona Zervas,RoxanneArizona Zervas,1,6.0,4,17,2020,3
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,6,Say So,Doja Cat Featuring Nicki Minaj,Say SoDoja Cat Featuring Nicki Minaj,1,5.0,5,17,2020,5
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,6,Adore You,Harry Styles,Adore YouHarry Styles,1,7.0,6,17,2020,4
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,7,Dance Monkey,Tones And I,Dance MonkeyTones And I,1,7.0,7,17,2020,2
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,8,Roses,SAINt JHN,RosesSAINt JHN,1,5.0,4,17,2020,7
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,10,Positions,Ariana Grande,PositionsAriana Grande,1,9.0,1,17,2021,2
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,13,BOP,DaBaby,BOPDaBaby,1,12.0,11,17,2020,2
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,15,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Beat BoxSpotemGottem Featuring Pooh Shiesty Or DaBaby,1,16.0,12,17,2021,5
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,15,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,16.0,15,17,2020,6
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,16,Dakiti,Bad Bunny & Jhay Cortez,DakitiBad Bunny & Jhay Cortez,1,21.0,5,17,2021,3
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,17,Best Friend,Saweetie Featuring Doja Cat,Best FriendSaweetie Featuring Doja Cat,1,16.0,14,17,2021,5
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,17,Said Sum,Moneybagg Yo,Said SumMoneybagg Yo,1,23.0,17,17,2020,11
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,17,Break My Heart,Dua Lipa,Break My HeartDua Lipa,1,24.0,17,17,2020,8
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,18,Chasin' You,Morgan Wallen,Chasin' YouMorgan Wallen,1,21.0,18,17,2020,5
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,22,Back In Blood,Pooh Shiesty Featuring Lil Durk,Back In BloodPooh Shiesty Featuring Lil Durk,1,23.0,13,17,2021,5
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,22,One Of Them Girls,Lee Brice,One Of Them GirlsLee Brice,1,19.0,19,17,2020,10
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,22,Be Like That,Kane Brown With Swae Lee & Khalid,Be Like ThatKane Brown With Swae Lee & Khalid,1,19.0,19,17,2020,11
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,22,Sunday Best,Surfaces,Sunday BestSurfaces,1,21.0,19,17,2020,7
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,26,On Me,Lil Baby,On MeLil Baby,1,25.0,23,17,2021,4
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,26,Die From A Broken Heart,Maddie & Tae,Die From A Broken HeartMaddie & Tae,1,33.0,26,17,2020,8
